game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
37,2,6,3,0,0,2,9,3,8,3,14,20,1.7699999809265137,3.880000114440918,5,1.2155044078826904,2.1846847534179688,1.3269200325012207,3.748361587524414,1.4199999570846558,2.9200000762939453,1.850000023841858,1.9500000476837158,2.5999999046325684,1.5099999904632568,3.25,1.3300000429153442,5.400000095367432,1.1399999856948853,1.5099999904632568
38,4,1,1,0,1,1,6,5,2,3,13,11,3.059999942779541,3.200000047683716,2.5999999046325684,1.564217209815979,1.4344826936721802,2.1333847045898438,1.8126797676086426,1.590000033378601,2.390000104904175,2.140000104904175,1.659999966621399,3.259999990463257,1.350000023841858,4,1.2200000286102295,7,1.0800000429153442,1.350000023841858
39,8,5,1,2,5,2,1,8,2,5,11,9,2.009999990463257,3.5799999237060547,4.059999942779541,1.2872629165649414,1.9024606943130493,1.4651724100112915,2.9595024585723877,1.3799999952316284,3.0999999046325684,1.850000023841858,1.9500000476837158,2.4600000381469727,1.559999942779541,3,1.3600000143051147,5,1.149999976158142,1.559999942779541
40,3,10,2,1,,,3,7,5,4,8,19,1.2599999904632568,6.199999809265137,11.5,1.047184944152832,4.028248310089111,1.0873738527297974,9.924444198608398,1.1699999570846558,4.699999809265137,1.4700000286102295,2.5999999046325684,1.7100000381469727,2.1600000858306885,2.0999999046325684,1.659999966621399,3.200000047683716,1.3700000047683716,2.1600000858306885
41,9,6,0,2,1,2,8,6,4,6,18,19,3,3.3399999141693115,2.559999942779541,1.5804415941238403,1.4492202997207642,2.1284375190734863,1.816266655921936,1.5299999713897705,2.5299999713897705,2.069999933242798,1.7200000286102295,3,1.399999976158142,3.75,1.25,6.400000095367432,1.100000023841858,1.399999976158142
42,2,7,0,2,2,3,14,2,2,3,23,26,1.649999976158142,4.199999809265137,4.900000095367432,1.1846153736114502,2.261538505554199,1.309999942779541,3.890303134918213,1.2899999618530273,3.7200000286102295,1.7000000476837158,2.0999999046325684,2.0999999046325684,1.75,2.5,1.5,3.9800000190734863,1.2200000286102295,1.75
43,6,3,2,4,4,2,5,2,4,4,22,13,3.819999933242798,3.5999999046325684,2.069999933242798,1.8533692359924316,1.3142856359481812,2.7885024547576904,1.511047124862671,1.4199999570846558,2.9200000762939453,1.850000023841858,1.9500000476837158,2.569999933242798,1.5199999809265137,3.25,1.3300000429153442,5.199999809265137,1.1399999856948853,1.5199999809265137
44,7,8,2,1,1,1,7,3,5,4,17,24,1.850000023841858,3.8399999141693115,4.5,1.2485061883926392,2.0719423294067383,1.382888913154602,3.363783836364746,1.399999976158142,3,1.7999999523162842,2,2.5399999618530273,1.5299999713897705,3,1.3600000143051147,5.199999809265137,1.1399999856948853,1.5299999713897705
45,1,9,2,0,0,4,8,0,10,1,10,13,1.2100000381469727,6.800000190734863,18,1.0272159576416016,4.935483932495117,1.0458778142929077,15.558511734008789,1.2599999904632568,3.940000057220459,1.5700000524520874,2.3499999046325684,1.9900000095367432,1.8300000429153442,2.5,1.5,3.7200000286102295,1.25,1.8300000429153442
46,10,2,1,5,1,1,2,7,3,9,15,17,4.860000133514404,3.9200000762939453,1.75,2.1698405742645264,1.209876537322998,3.7016000747680664,1.3328806161880493,1.3899999856948853,3.049999952316284,1.850000023841858,1.9500000476837158,2.5299999713897705,1.5299999713897705,3.25,1.3300000429153442,5.199999809265137,1.1399999856948853,1.5299999713897705
47,5,4,0,1,2,0,1,6,1,9,17,10,,,,,,,,,,,,,,,,,,
48,1,7,5,0,1,2,8,3,5,2,13,13,1.3799999952316284,4.980000019073486,8.399999618530273,1.0805660486221313,3.126457452774048,1.1410000324249268,6.945217132568359,1.2200000286102295,4.340000152587891,1.600000023841858,2.2899999618530273,1.8899999856948853,1.9299999475479126,2.5,1.5,3.4600000381469727,1.2799999713897705,1.9299999475479126
49,4,6,3,1,1,1,12,3,14,3,14,17,1.899999976158142,3.5799999237060547,4.579999923706055,1.2412408590316772,2.0093626976013184,1.3865501880645752,3.342315673828125,1.5299999713897705,2.5399999618530273,2.0999999046325684,1.7000000476837158,3,1.399999976158142,3.75,1.25,6.400000095367432,1.100000023841858,1.399999976158142
50,10,5,1,2,2,5,8,1,8,3,17,10,2.9000000953674316,3.4000000953674316,2.569999933242798,1.5650794506072998,1.4636515378952026,2.08583664894104,1.8484827280044556,1.3300000429153442,3.1500000953674316,1.7999999523162842,2,2.4100000858306885,1.5800000429153442,3,1.3600000143051147,5.199999809265137,1.1699999570846558,1.5800000429153442
52,3,9,5,1,2,5,3,8,5,6,12,15,1.4299999475479126,4.539999961853027,8.600000381469727,1.0874706506729126,2.9713850021362305,1.1429535150527954,6.873706817626953,1.399999976158142,3,1.9500000476837158,1.850000023841858,2.509999990463257,1.5399999618530273,3.390000104904175,1.2999999523162842,5,1.149999976158142,1.5399999618530273
53,6,1,2,2,3,2,5,5,5,4,21,20,4.019999980926514,3.619999885559082,1.9900000095367432,1.9047644138336182,1.284099817276001,2.959698438644409,1.4651243686676025,1.3899999856948853,3.049999952316284,1.850000023841858,1.9500000476837158,2.5299999713897705,1.5299999713897705,3,1.3600000143051147,5.199999809265137,1.1399999856948853,1.5299999713897705
54,5,2,2,4,,,2,7,4,7,10,14,4.599999904632568,3.9800000190734863,1.7999999523162842,2.1337995529174805,1.2394464015960693,3.4844443798065186,1.3634783029556274,1.3600000143051147,3.200000047683716,1.7200000286102295,2.069999933242798,2.390000104904175,1.590000033378601,2.75,1.3899999856948853,4.800000190734863,1.159999966621399,1.590000033378601
55,7,10,4,0,0,1,6,5,9,3,18,27,1.6200000047683716,4.300000190734863,5.650000095367432,1.1766891479492188,2.441708564758301,1.260991096496582,4.3979010581970215,1.2899999618530273,3.7200000286102295,1.6399999856948853,2.200000047683716,2.119999885559082,1.7400000095367432,2.5,1.5,4,1.2200000286102295,1.7400000095367432
56,9,4,0,3,2,0,7,5,1,4,19,12,4.059999942779541,3.299999952316284,2.109999895095825,1.820380449295044,1.2870609760284424,2.865687370300293,1.489310383796692,1.840000033378601,1.9900000095367432,2.5,1.5,4.139999866485596,1.2400000095367432,5,1.159999966621399,8.899999618530273,1.0499999523162842,1.2400000095367432
57,8,3,0,0,3,2,4,3,3,4,18,21,3.9200000762939453,3.740000009536743,2,1.913942575454712,1.303135871887207,2.9007999897003174,1.4800000190734863,1.4299999475479126,2.880000114440918,1.8899999856948853,1.8899999856948853,2.630000114440918,1.5,3.25,1.3300000429153442,5.400000095367432,1.1399999856948853,1.5
58,1,3,1,0,0,2,5,1,4,1,15,14,1.5700000524520874,4.400000095367432,5.75,1.1571189165115356,2.4926109313964844,1.2475826740264893,4.569171905517578,1.309999942779541,3.440000057220459,1.75,2.0399999618530273,2.2899999618530273,1.6399999856948853,2.75,1.3899999856948853,4.340000152587891,1.190000057220459,1.6399999856948853
59,7,9,2,0,2,0,7,5,8,2,16,24,2.0799999237060547,3.5999999046325684,3.7200000286102295,1.3183097839355469,1.8295081853866577,1.5279569625854492,2.7326924800872803,1.440000057220459,2.8399999141693115,1.9500000476837158,1.850000023841858,2.690000057220459,1.4800000190734863,3.390000104904175,1.2999999523162842,5.599999904632568,1.1299999952316284,1.4800000190734863
60,6,5,3,2,3,3,6,1,7,3,23,13,1.7000000476837158,4.139999866485596,5.199999809265137,1.205137014389038,2.304924964904785,1.3003846406936646,3.977646827697754,1.2899999618530273,3.7200000286102295,1.6399999856948853,2.200000047683716,2.0899999141693115,1.7599999904632568,2.619999885559082,1.440000057220459,3.9000000953674316,1.2300000190734863,1.7599999904632568
61,10,8,1,2,2,3,4,2,3,5,12,14,2.7200000286102295,3.2799999713897705,2.8499999046325684,1.4869333505630493,1.5249592065811157,1.915298342704773,2.006838083267212,1.6299999952316284,2.309999942779541,2.200000047683716,1.6399999856948853,3.359999895095825,1.3300000429153442,4,1.2200000286102295,7.199999809265137,1.0800000429153442,1.3300000429153442
62,4,2,0,2,2,1,4,2,4,4,17,13,2.240000009536743,3.380000114440918,3.559999942779541,1.3471885919570923,1.733832836151123,1.59662926197052,2.5374999046325684,1.5800000429153442,2.4100000858306885,2.140000104904175,1.659999966621399,3.259999990463257,1.350000023841858,4,1.2200000286102295,7,1.0800000429153442,1.350000023841858
63,2,1,2,4,6,2,5,4,5,9,17,12,4.300000190734863,3.559999942779541,1.9600000381469727,1.947582721710205,1.264057993888855,3.130000114440918,1.4266976118087769,1.559999942779541,2.4600000381469727,2.0999999046325684,1.7000000476837158,3.1500000953674316,1.3700000047683716,3.75,1.25,6.599999904632568,1.090000033378601,1.3700000047683716
64,8,6,1,1,3,3,9,2,9,3,14,13,2.859999895095825,3.240000009536743,2.740000009536743,1.519081950187683,1.4845484495162964,2.0029196739196777,1.9188811779022217,1.600000023841858,2.380000114440918,2.140000104904175,1.659999966621399,3.200000047683716,1.3600000143051147,3.75,1.25,7,1.0800000429153442,1.3600000143051147
65,3,4,2,0,2,6,9,3,6,5,17,15,2.380000114440918,3.299999952316284,3.3399999141693115,1.3827464580535889,1.6599397659301758,1.6783233880996704,2.3552939891815186,1.5800000429153442,2.4100000858306885,2.0999999046325684,1.7000000476837158,3.1500000953674316,1.3700000047683716,3.5,1.2799999713897705,6.800000190734863,1.090000033378601,1.3700000047683716
66,9,10,0,1,1,3,3,2,3,6,18,15,2,3.440000057220459,4.199999809265137,1.2647058963775635,1.891099452972412,1.4466667175292969,3.0379998683929443,1.6299999952316284,2.309999942779541,2.25,1.6100000143051147,3.319999933242798,1.340000033378601,4,1.2200000286102295,7.199999809265137,1.0800000429153442,1.340000033378601
67,5,7,2,1,1,1,7,8,3,5,13,13,3.140000104904175,3.7799999713897705,2.259999990463257,1.7152023315429688,1.4143708944320679,2.341593027114868,1.6853502988815308,1.2300000190734863,4.300000190734863,1.5700000524520874,2.3499999046325684,1.9299999475479126,1.8899999856948853,2.369999885559082,1.5299999713897705,3.5399999618530273,1.2699999809265137,1.8899999856948853
68,1,10,4,0,,,9,7,5,1,8,14,1.190000057220459,7.5,16,1.0270426273345947,5.106382846832275,1.0528875589370728,14.15647029876709,1.159999966621399,4.800000190734863,1.440000057220459,2.700000047683716,1.690000057220459,2.200000047683716,2.0999999046325684,1.659999966621399,3.0999999046325684,1.3799999952316284,2.200000047683716
69,4,8,2,0,,,8,1,8,2,11,12,1.5299999713897705,4.400000095367432,7.099999904632568,1.1352444887161255,2.716521739959717,1.191183090209961,5.527712345123291,1.5199999809265137,2.569999933242798,2,1.7999999523162842,3,1.399999976158142,3.5,1.2799999713897705,6.199999809265137,1.100000023841858,1.399999976158142
70,6,7,2,1,5,2,6,6,7,2,19,14,2.259999990463257,3.5799999237060547,3.319999933242798,1.3854109048843384,1.722550630569458,1.6471084356307983,2.4196460247039795,1.340000033378601,3.319999933242798,1.7000000476837158,2.0999999046325684,2.309999942779541,1.6299999952316284,2.75,1.3899999856948853,4.5,1.1799999475479126,1.6299999952316284
71,9,5,1,3,1,2,6,4,4,5,10,13,1.9299999475479126,3.5799999237060547,4.440000057220459,1.2539745569229126,1.9819451570510864,1.4059909582138062,3.2345077991485596,1.440000057220459,2.8399999141693115,1.9500000476837158,1.850000023841858,2.690000057220459,1.4800000190734863,3.390000104904175,1.2999999523162842,5.599999904632568,1.1299999952316284,1.4800000190734863
72,3,2,1,1,3,3,6,1,4,4,17,22,1.9700000286102295,3.7200000286102295,4.059999942779541,1.287943720817566,1.9412853717803955,1.455517292022705,2.999695301055908,1.399999976158142,3,1.8899999856948853,1.8899999856948853,2.5399999618530273,1.5299999713897705,3.25,1.3300000429153442,5.199999809265137,1.1399999856948853,1.5299999713897705
73,5,3,2,1,1,1,5,5,6,5,14,15,6.949999809265137,5.300000190734863,1.4500000476837158,3.0069386959075928,1.1385185718536377,5.677241325378418,1.1844604015350342,1.2300000190734863,4.300000190734863,1.5299999713897705,2.390000104904175,1.8899999856948853,1.9299999475479126,2.369999885559082,1.5299999713897705,3.4600000381469727,1.2799999713897705,1.9299999475479126
74,7,4,1,3,3,3,4,12,2,7,10,15,2.6700000762939453,3.640000104904175,2.6700000762939453,1.540221929550171,1.540221929550171,1.9600000381469727,1.9600000381469727,1.4700000286102295,2.7300000190734863,1.9500000476837158,1.850000023841858,2.759999990463257,1.4600000381469727,3.390000104904175,1.2999999523162842,5.699999809265137,1.1200000047683716,1.4600000381469727
75,10,6,0,3,1,1,3,3,0,7,15,15,3.259999990463257,3.359999895095825,2.390000104904175,1.6546223163604736,1.396591305732727,2.3167362213134766,1.6984663009643555,1.5399999618530273,2.509999990463257,2.0399999618530273,1.75,3.049999952316284,1.3899999856948853,3.75,1.25,6.599999904632568,1.090000033378601,1.3899999856948853
76,2,9,0,1,3,1,4,2,3,2,17,14,1.6399999856948853,3.740000009536743,5.849999904632568,1.140074372291565,2.2814390659332275,1.254734992980957,4.47573184967041,1.6200000047683716,2.3299999237060547,2.140000104904175,1.659999966621399,3.359999895095825,1.3300000429153442,4,1.2200000286102295,7.199999809265137,1.0800000429153442,1.3300000429153442
77,8,1,0,1,2,2,7,8,7,10,7,12,8.899999618530273,4.739999771118164,1.3799999952316284,3.0928151607513428,1.0688234567642212,7.300289630889893,1.1319550275802612,1.5099999904632568,2.5999999046325684,2,1.7999999523162842,2.9200000762939453,1.4199999570846558,3.5,1.2799999713897705,5.900000095367432,1.1100000143051147,1.4199999570846558
78,3,7,1,1,3,1,9,8,3,5,23,13,1.4900000095367432,5.300000190734863,6.150000095367432,1.1630338430404663,2.8467249870300293,1.2174309492111206,5.024966716766357,1.1399999856948853,5.800000190734863,1.3899999856948853,2.869999885559082,1.590000033378601,2.390000104904175,1.899999976158142,1.7999999523162842,2.5999999046325684,1.4600000381469727,2.390000104904175
79,4,10,2,1,1,4,14,3,10,3,10,13,1.5299999713897705,4.539999961853027,6.400000095367432,1.144349217414856,2.6559414863586426,1.2142812013626099,5.079346656799316,1.340000033378601,3.319999933242798,1.850000023841858,1.9500000476837158,2.3399999141693115,1.6200000047683716,3.25,1.3300000429153442,4.5,1.1799999475479126,1.6200000047683716
