game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
105,14,13,0,0,3,2,6,4,3,2,14,7,2.75,3.319999933242798,2.8499999046325684,1.50411856174469,1.533549427986145,1.9256139993667603,1.9956363439559937,,,,,,,,,,,
106,4,6,1,0,2,1,1,5,4,4,13,12,2.640000104904175,3.5999999046325684,2.7899999618530273,1.5230768918991089,1.5718309879302979,1.9073117971420288,2.015681743621826,,,,,,,,,,,
107,7,15,3,0,3,4,4,2,3,3,7,9,1.9199999570846558,3.5399999618530273,4.679999828338623,1.2448351383209229,2.015474557876587,1.3820512294769287,3.3687500953674316,,,,,,,,,,,
108,3,5,4,1,1,0,6,2,8,6,6,10,2.430000066757202,3.440000057220459,3.190000057220459,1.424054503440857,1.6551432609558105,1.7265204191207886,2.2665021419525146,,,,,,,,,,,
109,16,1,0,0,1,2,4,7,2,2,7,14,11.5,5.800000190734863,1.3200000524520874,3.8554913997650146,1.0752809047698975,9.517878532409668,1.0924869775772095,,,,,,,,,,,
110,12,8,5,1,2,3,3,5,8,7,11,7,2.4000000953674316,3.3399999141693115,3.319999933242798,1.3965157270431519,1.664984941482544,1.6884337663650513,2.3356666564941406,,,,,,,,,,,
111,10,11,3,1,2,1,3,3,11,1,14,8,1.7000000476837158,3.819999933242798,5.949999809265137,1.1764492988586426,2.3264074325561523,1.2599999904632568,4.409999847412109,,,,,,,,,,,
112,9,2,1,1,3,7,5,3,2,4,19,17,2.190000057220459,3.680000066757202,3.4600000381469727,1.3729472160339355,1.783305287361145,1.600288987159729,2.528310537338257,,,,,,,,,,,
113,1,11,5,1,3,5,3,2,9,3,11,8,1.1299999952316284,11.5,21,1.0288994312286377,7.430769443511963,1.0327333211898804,19.1923885345459,,,,,,,,,,,
114,7,16,1,1,3,4,4,6,5,4,8,8,1.840000033378601,3.440000057220459,5.5,1.1987879276275635,2.116331100463867,1.3078545331954956,3.9093477725982666,,,,,,,,,,,
115,2,10,1,2,5,3,5,6,1,5,15,14,2.25,3.5399999618530273,3.440000057220459,1.3756476640701294,1.7446417808532715,1.620988368988037,2.478311061859131,,,,,,,,,,,
116,6,9,2,1,3,3,5,8,3,5,16,13,1.809999942779541,4.099999904632568,4.539999961853027,1.2556684017181396,2.154398202896118,1.3707048892974854,3.4381215572357178,,,,,,,,,,,
117,5,15,0,0,2,6,4,2,2,5,13,16,1.4700000286102295,4.980000019073486,7.300000190734863,1.1349767446517944,2.960423469543457,1.177342414855957,5.8466668128967285,,,,,,,,,,,
118,12,13,2,2,2,2,4,4,8,4,11,9,2.0299999713897705,3.4200000762939453,4.360000133514404,1.2738715410232544,1.9166066646575928,1.4362844228744507,3.0848276615142822,,,,,,,,,,,
119,4,14,5,1,2,3,7,2,9,4,13,10,1.5199999809265137,4.860000133514404,6.5,1.1578683853149414,2.7808098793029785,1.2091692686080933,5.1707892417907715,,,,,,,,,,,
120,3,8,1,2,1,5,12,0,7,3,8,11,2.1700000762939453,3.4000000953674316,3.819999933242798,1.3245960474014282,1.7988920211791992,1.5367015600204468,2.7051613330841064,,,,,,,,,,,
121,16,3,1,1,1,4,9,4,6,4,12,20,5.550000190734863,3.7200000286102295,1.7599999904632568,2.227184534072876,1.1947444677352905,4.070341110229492,1.2907748222351074,,,,,,,,,,,
122,10,12,2,0,3,2,5,3,4,2,9,10,2.640000104904175,3.4200000762939453,2.9000000953674316,1.4899009466171265,1.5693037509918213,1.8721379041671753,2.0565152168273926,,,,,,,,,,,
123,15,6,3,3,1,1,9,6,6,8,10,7,5.5,3.8399999141693115,1.7400000095367432,2.261241912841797,1.1974194049835205,4.077701091766357,1.2900363206863403,,,,,,,,,,,
124,11,7,0,0,2,2,3,4,0,4,11,12,3.9200000762939453,3.5199999809265137,2.0899999141693115,1.8546236753463745,1.3113725185394287,2.8180861473083496,1.502500057220459,,,,,,,,,,,
125,8,4,2,3,3,3,3,12,4,9,8,7,3.8399999141693115,3.680000066757202,2.059999942779541,1.8791489601135254,1.3206968307495117,2.806796073913574,1.5057291984558105,,,,,,,,,,,
126,5,1,0,2,1,1,7,1,5,3,6,10,4.380000114440918,4.199999809265137,1.8200000524520874,2.1440558433532715,1.2697674036026,3.3384616374969482,1.3872146606445312,,,,,,,,,,,
127,13,9,1,1,7,4,4,2,5,2,18,18,3.7200000286102295,3.4200000762939453,2.200000047683716,1.7818487882614136,1.3387900590896606,2.6370909214019775,1.5595698356628418,,,,,,,,,,,
128,14,2,3,1,3,3,6,6,7,1,15,12,3.6500000953674316,3.5199999809265137,2.119999885559082,1.7919107675552368,1.3231205940246582,2.667264223098755,1.5492054224014282,,,,,,,,,,,
129,1,12,2,2,5,5,6,2,3,2,11,15,1.2300000190734863,7.110000133514404,13.100000381469727,1.0485970973968506,4.608659267425537,1.0720152854919434,11.417398452758789,,,,,,,,,,,
130,7,5,0,1,1,2,6,4,7,6,4,12,3.109999895095825,3.5199999809265137,2.440000057220459,1.6511614322662354,1.4410737752914429,2.229098320007324,1.748874545097351,,,,,,,,,,,
131,9,10,2,1,4,3,4,5,4,5,12,13,1.8300000429153442,3.7200000286102295,4.980000019073486,1.2265945672988892,2.1293792724609375,1.3401204347610474,3.6468851566314697,,,,,,,,,,,
132,2,16,0,1,5,4,7,6,3,4,17,18,1.6100000143051147,4.460000038146973,5.900000095367432,1.1829653978347778,2.539961338043213,1.247423768043518,4.5713043212890625,,,,,,,,,,,
133,15,14,1,2,4,2,3,11,2,11,17,5,2.0999999046325684,3.5999999046325684,3.799999952316284,1.3263157606124878,1.8486486673355103,1.5215789079666138,2.753333330154419,,,,,,,,,,,
134,4,13,2,0,1,2,13,1,9,0,5,10,1.6200000047683716,4.139999866485596,6.449999809265137,1.1643749475479126,2.5215296745300293,1.2261395454406738,4.881851673126221,,,,,,,,,,,
